"","cohort","Ri","Rc","varRc","RcSS","cumden"
"4030",30.74602422,1.47922962510511,1.42516375430722,1.69229215301868,3.72338387960974,0.97251933144272
"4031",30.7536554,1.47915242446885,1.4247498634658,1.68970132330582,3.71961349675164,0.97230882205947
"4032",30.76128658,1.47907494508315,1.42433339454815,1.68709970966017,3.71582532848522,0.972096700096293
"4033",30.76891776,1.47899718600239,1.42391432994423,1.68448728327309,3.71201930229362,0.971882953200221
"4034",30.77654894,1.4789191462782,1.42349265191628,1.68186401545092,3.70819534551056,0.971667568923671
"4035",30.78418012,1.47884082495945,1.42306834259795,1.67922987761802,3.7043533853225,0.971450534723706
"4036",30.7918113,1.47876222109224,1.42264138399335,1.67658484131993,3.70049334877046,0.971231837961295
"4037",30.79944248,1.47868333371989,1.42221175797609,1.67392887822613,3.69661516275156,0.97101146590059
"4038",30.80707366,1.47860416188297,1.42177944628818,1.67126196013299,3.69271875402051,0.970789405708185
"4039",30.81470484,1.47852470461926,1.42134443053918,1.66858405896693,3.68880404919167,0.970565644452364
"4040",30.82233602,1.47844496096376,1.42090669220512,1.66589514678741,3.68487097474071,0.970340169102357
"4041",30.8299672,1.47836492994866,1.42046621262758,1.66319519579023,3.68091945700676,0.970112966527559
"4042",30.83759838,1.47828461060338,1.42002297301258,1.66048417831039,3.67694942219386,0.969884023496791
"4043",30.84522956,1.47820400195455,1.41957695442968,1.65776206682554,3.6729607963734,0.969653326677506
"4044",30.85286074,1.47812310302597,1.41912813781083,1.65502883395884,3.66895350548527,0.969420862635044
"4045",30.86049192,1.47804191283866,1.41867650394942,1.65228445248257,3.66492747534074,0.969186617831816
"4046",30.8681231,1.47796043041083,1.41822203349927,1.64952889532125,3.66088263162405,0.968950578626527
"4047",30.87575428,1.47787865475785,1.41776470697346,1.64676213555486,3.6568188998944,0.968712731273394
"4048",30.88338546,1.4777965848923,1.41730450474337,1.64398414642225,3.6527362055881,0.968473061921338
"4049",30.89101664,1.47771421982392,1.41684140703763,1.64119490132464,3.648634474021,0.968231556613165
"4050",30.89864782,1.47763155855963,1.41637539394093,1.63839437382875,3.64451363039007,0.967988201284778
"4051",30.906279,1.47754860010351,1.41590644539311,1.6355825376707,3.64037359977645,0.967742981764327
"4052",30.91391018,1.47746534345682,1.41543454118794,1.63275936675907,3.63621430714699,0.967495883771407
"4053",30.92154136,1.47738178761797,1.41495966097203,1.62992483517844,3.63203567735653,0.967246892916234
"4054",30.92917254,1.47729793158252,1.41448178424383,1.62707891719341,3.62783763515103,0.966995994698769
"4055",30.93680372,1.47721377434319,1.41400089035241,1.6242215872517,3.62362010516912,0.966743174507908
"4056",30.9444349,1.47712931488985,1.41351695849639,1.62135281998796,3.61938301194483,0.966488417620622
"4057",30.95206608,1.47704455220952,1.41302996772268,1.61847259022728,3.61512627990964,0.966231709201115
"4058",30.95969726,1.47695948528632,1.41253989692565,1.6155808729895,3.61084983339623,0.965973034299901
"4059",30.96732844,1.47687411310156,1.41204672484566,1.61267764349213,3.60655359663949,0.96571237785301
"4060",30.97495962,1.47678843463365,1.41155043006803,1.6097628771546,3.60223749377984,0.965449724681071
"4061",30.9825908,1.47670244885813,1.41105099102192,1.60683654960213,3.59790144886608,0.965185059488416
"4062",30.99022198,1.47661615474768,1.41054838597905,1.60389863666918,3.59354538585728,0.96491836686224
"4063",30.99785316,1.47652955127206,1.41004259305264,1.600949114404,3.58916922862661,0.964649631271628
"4064",31.00548434,1.4764426373982,1.4095335901961,1.59798795907188,3.58477290096298,0.964378837066726
"4065",31.01311552,1.4763554120901,1.40902135520188,1.59501514715954,3.58035632657448,0.964105968477784
"4066",31.0207467,1.47626787430889,1.40850586570031,1.59203065537909,3.57591942909127,0.963831009614247
"4067",31.02837788,1.4761800230128,1.40798709915831,1.58903446067205,3.57146213206828,0.963553944463831
"4068",31.03600906,1.47609185715714,1.40746503287812,1.5860265402133,3.56698435898792,0.963274756891603
"4069",31.04364024,1.47600337569435,1.40693964399619,1.58300687141545,3.56248603326358,0.962993430639026
"4070",31.05127142,1.47591457757395,1.40641090948184,1.57997543193292,3.55796707824245,0.962709949323009
"4071",31.0589026,1.47582546174253,1.40587880613601,1.57693219966607,3.55342741720848,0.962424296434972
"4072",31.06653378,1.4757360271438,1.40534331059005,1.5738771527657,3.54886697338591,0.962136455339856
"4073",31.07416496,1.47564627271853,1.40480439930434,1.57081026963699,3.54428566994183,0.961846409275191
"4074",31.08179614,1.47555619740457,1.4042620485671,1.56773152894407,3.53968342998993,0.961554141350098
"4075",31.08942732,1.47546580013684,1.4037162344931,1.56464090961463,3.5350601765941,0.961259634544277
"4076",31.0970585,1.47537507984736,1.40316693302216,1.56153839084357,3.53041583277038,0.960962871707103
"4077",31.10468968,1.47528403546519,1.4026141199182,1.55842395209854,3.52575032149244,0.960663835556507
"4078",31.11232086,1.47519266591645,1.40205777076748,1.5552975731234,3.52106356569288,0.960362508678089
"4079",31.11995204,1.47510097012436,1.40149786097765,1.55215923394355,3.51635548826848,0.960058873524009
"4080",31.12758322,1.47500894700915,1.40093436577613,1.54900891487014,3.5116260120827,0.959752912412024
"4081",31.1352144,1.47491659548813,1.40036726020891,1.54584659650477,3.50687505996978,0.959444607524428
"4082",31.14284558,1.47482391447567,1.39979651913908,1.54267225974416,3.50210255473803,0.959133940907037
"4083",31.15047676,1.47473090288317,1.39922211724554,1.53948588578497,3.49730841917408,0.958820894468118
"4084",31.15810794,1.47463755961908,1.39864402902158,1.53628745612845,3.49249257604617,0.958505449977356
"4085",31.16573912,1.47454388358889,1.39806222877344,1.53307695258535,3.4876549481083,0.958187589064778
"4086",31.1733703,1.47444987369514,1.3974766906189,1.52985435728061,3.48279545810377,0.95786729321971
"4087",31.18100148,1.47435552883739,1.396887388486,1.52661965265849,3.47791402876972,0.95754454378965
"4088",31.18863266,1.47426084791224,1.39629429611137,1.52337282148729,3.47301058284043,0.95721932197924
"4089",31.19626384,1.47416582981332,1.39569738703904,1.52011384686463,3.46808504305225,0.95689160884911
"4090",31.20389502,1.47407047343129,1.39509663461876,1.51684271222201,3.46313733214661,0.956561385314843
"4091",31.2115262,1.47397477765383,1.39449201200469,1.51355940133039,3.45816737287528,0.956228632145807
"4092",31.21915738,1.47387874136562,1.39388349215389,1.51026389830514,3.45317508800427,0.955893329964051
"4093",31.22678856,1.4737823634484,1.39327104782478,1.50695618761094,3.4481604003177,0.955555459243202
"4094",31.23441974,1.47368564278089,1.39265465157566,1.5036362540674,3.44312323262273,0.955215000307296
"4095",31.24205092,1.47358857823884,1.3920342757633,1.5003040828542,3.43806350775405,0.954871933329636
"4096",31.2496821,1.473491168695,1.39140989254122,1.49695965951612,3.43298114857768,0.954526238331669
"4097",31.25731328,1.47339341301913,1.3907814738584,1.49360296996895,3.42787607799669,0.954177895181763
"4098",31.26494446,1.473295310078,1.3901489914575,1.49023400050433,3.42274821895463,0.953826883594104
"4099",31.27257564,1.47319685873538,1.38951241687346,1.48685273779545,3.41759749444097,0.953473183127469
"4100",31.28020682,1.47309805785202,1.38887172143188,1.48345916890268,3.41242382749583,0.953116773184043
"4101",31.287838,1.47299890628569,1.38822687624744,1.48005328127885,3.40722714121456,0.952757633008229
"4102",31.29546918,1.47289940289114,1.3875778522223,1.47663506277503,3.40200735875289,0.952395741685431
"4103",31.30310036,1.47279954652013,1.38692462004452,1.47320450164612,3.39676440333176,0.952031078140844
"4104",31.31073154,1.47269933602139,1.38626715018644,1.46976158655651,3.39149819824254,0.951663621138211
"4105",31.31836272,1.47259877024064,1.38560541290297,1.46630630658576,3.38620866685178,0.951293349278623
"4106",31.3259939,1.47249784802059,1.3849393782301,1.46283865123462,3.38089573260699,0.950920240999215
"4107",31.33362508,1.47239656820094,1.38426901598309,1.45935861043054,3.37555931904132,0.950544274571968
"4108",31.34125626,1.47229492961834,1.38359429575492,1.45586617453383,3.37019934977939,0.950165428102405
"4109",31.34888744,1.47219293110646,1.38291518691459,1.45236133434354,3.36481574854255,0.949783679528322
"4110",31.35651862,1.47209057149591,1.38223165860531,1.44884408110317,3.35940843915395,0.949399006618539
"4111",31.3641498,1.47198784961429,1.38154367974292,1.44531440650708,3.35397734554469,0.949011386971554
"4112",31.37178098,1.47188476428618,1.38085121901424,1.44177230270648,3.34852239175958,0.948620798014251
"4113",31.37941216,1.47178131433312,1.38015424487506,1.43821776231526,3.3430435019619,0.948227217000631
"4114",31.38704334,1.47167749857361,1.37945272554871,1.43465077841665,3.33754060044042,0.947830621010414
"4115",31.39467452,1.47157331582313,1.37874662902409,1.43107134456901,3.33201361161432,0.947430986947771
"4116",31.4023057,1.47146876489413,1.37803592305401,1.42747945481245,3.32646246003977,0.947028291539929
"4117",31.40993688,1.47136384459599,1.37732057515329,1.42387510367485,3.32088707041544,0.946622511335864
"4118",31.41756806,1.47125855373509,1.37660055259713,1.42025828617863,3.31528736758937,0.946213622704873
"4119",31.42519924,1.47115289111476,1.37587582241915,1.41662899784678,3.30966327656435,0.945801601835259
"4120",31.43283042,1.47104685553526,1.37514635140958,1.41298723470953,3.3040147225046,0.94538642473292
"4121",31.4404616,1.47094044579385,1.37441210611355,1.4093329933111,3.29834163074257,0.944968067219922
"4122",31.44809278,1.4708336606847,1.37367305282903,1.40566627071578,3.29264392678441,0.944546504933155
"4123",31.45572396,1.47072649899898,1.37292915760515,1.40198706451506,3.28692153631743,0.944121713322855
"4124",31.46335514,1.47061895952478,1.3721803862402,1.39829537283405,3.28117438521635,0.943693667651199
"4125",31.47098632,1.47051104104714,1.37142670427976,1.39459119433825,3.2754023995499,0.943262342990879
"4126",31.4786175,1.47040274234807,1.37066807701481,1.39087452824042,3.26960550558789,0.942827714223622
"4127",31.48624868,1.47029406220652,1.36990446947979,1.3871453743074,3.26378362980811,0.942389756038736
"4128",31.49387986,1.47018499939837,1.36913584645065,1.38340373286695,3.25793669890308,0.941948442931654
"4129",31.50151104,1.47007555269649,1.36836217244292,1.37964960481482,3.25206463978753,0.94150374920241
"4130",31.50914222,1.46996572087064,1.36758341170966,1.37588299162151,3.24616737960495,0.941055648954202
"4131",31.5167734,1.46985550268756,1.36679952823958,1.37210389533957,3.24024484573551,0.940604116091827
"4132",31.52440458,1.46974489691094,1.366010485755,1.36831231861067,3.23429696580327,0.940149124320176
"4133",31.53203576,1.46963390230138,1.36521624770979,1.36450826467263,3.22832366768342,0.939690647142721
"4134",31.53966694,1.46952251761644,1.36441677728737,1.3606917373667,3.22232487950995,0.939228657859963
"4135",31.54729812,1.46941074161064,1.36361203739867,1.3568627411448,3.21630052968336,0.938763129567873
"4136",31.5549293,1.46929857303541,1.36280199068007,1.35302128107689,3.21025054687845,0.938294035156323
"4137",31.56256048,1.46918601063912,1.36198659949128,1.34916736285828,3.20417486005211,0.937821347307513
"4138",31.57019166,1.46907305316712,1.36116582591328,1.34530099281706,3.19807339845124,0.937345038494383
"4139",31.57782284,1.46895969936164,1.36033963174624,1.34142217792164,3.19194609162115,0.936865080978988
"4140",31.58545402,1.46884594796191,1.35950797850728,1.33753092578808,3.18579286941301,0.936381446810929
"4141",31.5930852,1.46873179770405,1.35867082742843,1.33362724468787,3.17961366199294,0.935894107825674
"4142",31.60071638,1.46861724732113,1.35782813945446,1.32971114355548,3.17340839984984,0.93540303564295
"4143",31.60834756,1.46850229554319,1.35697987524065,1.32578263199606,3.1671770138042,0.934908201665072
"4144",31.61597874,1.46838694109716,1.35612599515062,1.32184172029303,3.16091943501628,0.934409577075306
"4145",31.62360992,1.46827118270693,1.35526645925414,1.3178884194162,3.15463559499546,0.933907132836143
"4146",31.6312411,1.46815501909334,1.35440122732489,1.31392274102919,3.14832542560836,0.933400839687661
"4147",31.63887228,1.46803844897416,1.35353025883821,1.30994469749766,3.14198885908828,0.932890668145776
"4148",31.64650346,1.46792147106408,1.35265351296882,1.30595430189706,3.13562582804395,0.93237658850056
"4149",31.65413464,1.46780408407474,1.35177094858861,1.30195156802075,3.1292362654689,0.931858570814479
"4150",31.66176582,1.46768628671474,1.35088252426422,1.29793651038785,3.12282010475032,0.931336584920692
"4151",31.669397,1.46756807768958,1.34998819825487,1.29390914425158,3.11637727967901,0.930810600421247
"4152",31.67702818,1.46744945570174,1.34908792850989,1.28986948560721,3.10990772445832,0.930280586685352
"4153",31.68465936,1.4673304194506,1.34818167266652,1.28581755120048,3.10341137371437,0.929746512847541
"4154",31.69229054,1.46721096763251,1.34726938804741,1.28175335853564,3.09688816250528,0.929208347805927
"4155",31.69992172,1.46709109894075,1.34635103165827,1.27767692588381,3.0903380263311,0.92866606022038
"4156",31.7075529,1.46697081206554,1.3454265601855,1.27358827229139,3.08376090114397,0.928119618510685
"4157",31.71518408,1.46685010569405,1.34449592999377,1.26948741758852,3.07715672335832,0.927568990854694
"4158",31.72281526,1.46672897851039,1.34355909712351,1.26537438239739,3.07052542986073,0.927014145186511
"4159",31.73044644,1.46660742919561,1.34261601728853,1.26124918814082,3.06386695802052,0.926455049194598
"4160",31.73807762,1.4664854564277,1.34166664587347,1.25711185705083,3.05718124570021,0.925891670319899
"4161",31.7457088,1.46636305888163,1.34071093793141,1.25296241217736,3.05046823126628,0.925323975753928
"4162",31.75333998,1.46624023522928,1.33974884818121,1.24880087739669,3.04372785359956,0.924751932436895
"4163",31.76097116,1.46611698413949,1.33878033100505,1.24462727742029,3.03696005210627,0.924175507055759
"4164",31.76860234,1.46599330427806,1.33780534044589,1.24044163780363,3.03016476672917,0.923594666042279
"4165",31.77623352,1.46586919430773,1.3368238302049,1.23624398495494,3.02334193795864,0.923009375571064
"4166",31.7838647,1.4657446528882,1.33583575363882,1.23203434614407,3.01649150684385,0.922419601557613
"4167",31.79149588,1.46561967867612,1.33484106375732,1.22781274951135,3.00961341500413,0.921825309656332
"4168",31.79912706,1.46549427032511,1.33383971322046,1.2235792240766,3.00270760464065,0.921226465258533
"4169",31.80675824,1.46536842648574,1.33283165433598,1.21933379974823,2.99577401854822,0.920623033490386
"4170",31.81438942,1.46524214580552,1.33181683905659,1.21507650733206,2.98881260012674,0.920014979210946
"4171",31.8220206,1.46511542692896,1.33079521897739,1.21080737854074,2.98182329339381,0.919402267010035
"4172",31.82965178,1.4649882684975,1.32976674533296,1.20652644600251,2.97480604299593,0.918784861206274
"4173",31.83728296,1.46486066914958,1.32873136899486,1.20223374327083,2.9677607942218,0.918162725844896
"4174",31.84491414,1.46473262752056,1.32768904046868,1.19792930483324,2.96068749301387,0.917535824695749
"4175",31.85254532,1.46460414224283,1.32663970989131,1.19361316612089,2.95358608598138,0.916904121251126
"4176",31.8601765,1.4644752119457,1.32558332702821,1.18928536351779,2.94645652041297,0.916267578723659
"4177",31.86780768,1.46434583525549,1.32451984127053,1.18494593437023,2.93929874428953,0.915626160044172
"4178",31.87543886,1.46421601079548,1.32344920163224,1.18059491699612,2.93211270629712,0.914979827859536
"4179",31.88307004,1.46408573718593,1.32237135674731,1.17623235069457,2.9248983558403,0.914328544530475
"4180",31.89070122,1.46395501304411,1.32128625486684,1.17185827575535,2.91765564305539,0.913672272129381
"4181",31.8983324,1.46382383698422,1.32019384385606,1.16747273346843,2.91038451882386,0.913010972438111
"4182",31.90596358,1.46369220761752,1.3190940711915,1.1630757661336,2.90308493478617,0.912344606945755
"4183",31.91359476,1.4635601235522,1.31798688395798,1.15866741707016,2.89575684335543,0.911673136846391
"4184",31.92122594,1.46342758339347,1.31687222884563,1.15424773062649,2.88840019773136,0.910996523036837
"4185",31.92885712,1.46329458574355,1.31575005214691,1.14981675218985,2.88101495191443,0.910314726114373
"4186",31.9364883,1.46316112920163,1.31462029975358,1.1453745281962,2.87360106072041,0.909627706374412
"4187",31.94411948,1.46302721236394,1.31348291715367,1.14092110613989,2.86615847979442,0.908935423808238
"4188",31.95175066,1.46289283382369,1.31233784942837,1.13645653458354,2.85868716562581,0.908237838100652
"4189",31.95938184,1.46275799217111,1.31118504124897,1.13198086316799,2.85118707556307,0.907534908627608
"4190",31.96701302,1.46262268599345,1.31002443687371,1.12749414262209,2.84365816782837,0.906826594453899
"4191",31.9746442,1.46248691387497,1.3088559801447,1.12299642477279,2.83610040153332,0.906112854330701
"4192",31.98227538,1.46235067439696,1.30767961448469,1.11848776255504,2.82851373669387,0.905393646693229
"4193",31.98990656,1.46221396613773,1.3064952828939,1.11396821002183,2.82089813424584,0.904668929658303
"4194",31.99753774,1.46207678767263,1.30530292794685,1.10943782235434,2.81325355606096,0.903938661021875
"4195",32.00516892,1.46193913757402,1.30410249178903,1.10489665587187,2.80557996496223,0.903202798256635
"4196",32.0128001,1.46180101441133,1.30289391613376,1.10034476804213,2.79787732474048,0.902461298509458
"4197",32.02043128,1.46166241675101,1.30167714225876,1.09578221749128,2.79014560017022,0.901714118598976
"4198",32.02806246,1.46152334315657,1.30045211100296,1.09120906401418,2.78238475702624,0.900961215013032
"4199",32.03569364,1.46138379218856,1.29921876276304,1.08662536858456,2.77459476210009,0.900202543906159
"4200",32.04332482,1.4612437624046,1.29797703749027,1.08203119336541,2.76677558321743,0.899438061096971
"4201",32.050956,1.46110325235936,1.29672687468681,1.07742660171898,2.75892718925401,0.89866772206571
"4202",32.05858718,1.46096226060458,1.29546821340264,1.0728116582174,2.75104955015403,0.897891481951499
"4203",32.06621836,1.46082078568907,1.29420099223181,1.06818642865277,2.74314263694658,0.897109295549875
"4204",32.07384954,1.46067882615871,1.29292514930916,1.06355098004758,2.7352064217637,0.896321117310066
"4205",32.08148072,1.46053638055647,1.29164062230678,1.05890538066513,2.72724087785817,0.895526901332369
"4206",32.0891119,1.4603934474224,1.29034734843045,1.05424970001991,2.71924597962141,0.894726601365463
"4207",32.09674308,1.46025002529364,1.28904526441618,1.049584008888,2.71122170260179,0.893920170803713
"4208",32.10437426,1.46010611270444,1.28773430652646,1.04490837931741,2.70316802352261,0.893107562684523
"4209",32.11200544,1.45996170818613,1.28641441054687,1.04022288463877,2.69508492030141,0.892288729685485
"4210",32.11963662,1.45981681026716,1.2850855117823,1.03552759947558,2.68697237206834,0.891463624121708
"4211",32.1272678,1.4596714174731,1.28374754505333,1.03082259975478,2.67883035918523,0.890632197943021
"4212",32.13489898,1.45952552832663,1.28240044469258,1.02610796271729,2.67065886326502,0.889794402731158
"4213",32.14253016,1.45937914134755,1.28104414454093,1.02138376692844,2.66245786719105,0.888950189696963
"4214",32.15016134,1.45923225505281,1.27967857794379,1.01665009228852,2.65422735513677,0.888099509677549
"4215",32.15779252,1.45908486795647,1.2783036777474,1.01190702004341,2.64596731258595,0.887242313133391
"4216",32.1654237,1.45893697856977,1.27691937629494,1.00715463279498,2.63767772635243,0.886378550145486
"4217",32.17305488,1.45878858540107,1.27552560542273,1.00239301451172,2.62935858460075,0.885508170412432
"4218",32.18068606,1.45863968695591,1.27412229645635,0.997622250539237,2.62100987686643,0.884631123247524
"4219",32.18831724,1.45849028173696,1.27270938020678,0.99284242761088,2.6126315940772,0.883747357575747
"4220",32.19594842,1.4583403682441,1.27128678696648,0.988053633858275,2.60422372857382,0.882856821930848
"4221",32.2035796,1.45818994497437,1.26985444650543,0.98325595882186,2.59578627413148,0.8819594644523
"4222",32.21121078,1.45803901042198,1.26841228806713,0.978449493461439,2.58731922598114,0.88105523288234
"4223",32.21884196,1.45788756307836,1.26696024036461,0.973634330166757,2.5788225808315,0.880144074562869
"4224",32.22647314,1.45773560143211,1.26549823157636,0.968810562768003,2.57029633689089,0.879225936432423
"4225",32.23410432,1.45758312396906,1.26402618934231,0.963978286546428,2.56174049388967,0.878300765023047
"4226",32.2417355,1.45743012917224,1.26254404075971,0.959137598244784,2.55315505310265,0.877368506457203
"4227",32.24936668,1.45727661552191,1.26105171237894,0.954288596077869,2.54454001737171,0.876429106444657
"4228",32.25699786,1.45712258149554,1.25954913019939,0.94943137974305,2.53589539112908,0.875482510279261
"4229",32.26462904,1.45696802556787,1.25803621966525,0.9445660504307,2.52722118042034,0.874528662835819
"4230",32.27226022,1.45681294621085,1.25651290566131,0.939692710834729,2.51851739292817,0.873567508566838
"4231",32.2798914,1.45665734189371,1.2549791125086,0.934811465162917,2.5097840379958,0.872598991499348
"4232",32.28752258,1.45650121108292,1.25343476396024,0.929922419147498,2.50102112665157,0.871623055231548
"4233",32.29515376,1.45634455224223,1.25187978319699,0.925025680055418,2.49222867163276,0.870639642929607
"4234",32.30278494,1.45618736383267,1.25031409282289,0.920121356698722,2.48340668741025,0.869648697324348
"4235",32.31041612,1.45602964431255,1.24873761486094,0.915209559444949,2.47455519021353,0.868650160707864
"4236",32.3180473,1.45587139213748,1.24715027074864,0.910290400227414,2.46567419805583,0.867643974930163
"4237",32.32567848,1.45571260576038,1.24555198133346,0.905363992555421,2.45676373075913,0.866630081395867
"4238",32.33330966,1.45555328363147,1.24394266686844,0.900430451524573,2.44782380998033,0.865608421060677
"4239",32.34094084,1.4553934241983,1.24232224700761,0.895489893826922,2.43885445923696,0.864578934428004
"4240",32.34857202,1.45523302590575,1.24069064080137,0.890542437761075,2.4298557039332,0.863541561545525
"4241",32.3562032,1.45507208719604,1.23904776669199,0.88558820324236,2.42082757138678,0.862496242001634
"4242",32.36383438,1.45491060650874,1.23739354250894,0.880627311812876,2.41177009085569,0.861442914921931
"4243",32.37146556,1.45474858228079,1.23572788546414,0.875659886651397,2.40268329356507,0.860381518965724
"4244",32.37909674,1.45458601294648,1.23405071214732,0.870686052583401,2.39356721273471,0.85931199232244
"4245",32.38672792,1.45442289693751,1.23236193852128,0.865705936090912,2.38442188360684,0.858234272707985
"4246",32.3943591,1.45425923268293,1.23066147991708,0.860719665322334,2.37524734347402,0.857148297361153
"4247",32.40199028,1.45409501860923,1.22894925102923,0.855727370102197,2.36604363170749,0.856054003039969
"4248",32.40962146,1.45393025314029,1.22722516591083,0.85072918194084,2.35681078978569,0.854951326017991
"4249",32.41725264,1.45376493469741,1.22548913796866,0.845725234044017,2.3475488613232,0.853840202080631
"4250",32.42488382,1.45359906169932,1.2237410799583,0.840715661322435,2.33825789209993,0.852720566521382
"4251",32.432515,1.45343263256221,1.22198090397912,0.835700600401243,2.32893793009086,0.851592354138039
"4252",32.44014618,1.45326564569971,1.22020852146925,0.830680189629361,2.31958902549554,0.850455499228957
"4253",32.44777736,1.45309809952291,1.2184238432006,0.825654569088765,2.31021123076848,0.849309935589184
"4254",32.45540854,1.45292999244038,1.21662677927372,0.820623880603751,2.3008046006497,0.848155596506602
"4255",32.46303972,1.45276132285819,1.21481723911273,0.815588267749962,2.29136919219543,0.846992414758046
"4256",32.4706709,1.45259208917988,1.21299513146007,0.810547875863437,2.28190506480928,0.845820322605432
"4257",32.47830208,1.45242228980654,1.21116036437142,0.805502852049491,2.2724122802738,0.844639251791737
"4258",32.48593326,1.45225192313674,1.20931284521031,0.800453345191508,2.26289090278216,0.8434491335371
"4259",32.49356444,1.45208098756661,1.207452480643,0.795399505959677,2.2533409989706,0.842249898534741
"4260",32.50119562,1.45190948148982,1.20557917663301,0.790341486819477,2.24376263795061,0.841041476946997
"4261",32.5088268,1.45173740329759,1.20369283843588,0.785279442040198,2.23415589134202,0.839823798401204
"4262",32.51645798,1.45156475137872,1.20179337059362,0.78021352770323,2.22452083330602,0.838596791985636
"4263",32.52408916,1.4513915241196,1.19988067692944,0.775143901710266,2.21485754057891,0.837360386245342
"4264",32.53172034,1.45121771990419,1.19795466054209,0.770070723791395,2.2051660925059,0.836114509178013
"4265",32.53935152,1.45104333711408,1.19601522380049,0.764994155513,2.19544657107554,0.834859088229731
"4266",32.5469827,1.45086837412848,1.194062268338,0.759914360285517,2.18569906095401,0.83359405029087
"4267",32.55461388,1.45069282932422,1.19209569504693,0.754831503371138,2.17592364952057,0.832319321691673
"4268",32.56224506,1.45051670107579,1.19011540407284,0.749745751891242,2.16612042690269,0.831034828198084
"4269",32.56987624,1.45033998775535,1.18812129480876,0.744657274833709,2.15628948601176,0.8297404950074
"4270",32.57750742,1.45016268773271,1.18611326588956,0.739566243060116,2.14643092257932,0.828436246743897
"4271",32.5851386,1.44998479937538,1.18409121518615,0.734472829312737,2.13654483519376,0.827122007454394
"4272",32.59276978,1.44980632104858,1.18205503979952,0.72937720822128,2.12663132533673,0.825797700603964
"4273",32.60040096,1.44962725111524,1.18000463605503,0.724279556309631,2.116690497421,0.824463249071311
"4274",32.60803214,1.44944758793602,1.17793989949634,0.719180052002207,2.10672245882766,0.823118575144429
"4275",32.61566332,1.44926732986932,1.17586072487953,0.714078875630266,2.09672731994448,0.821763600515976
"4276",32.6232945,1.44908647527132,1.17376700616708,0.708976209437966,2.08670519420439,0.820398246278735
"4277",32.63092568,1.44890502249594,1.17165863652172,0.703872237588183,2.07665619812413,0.819022432921065
"4278",32.63855686,1.44872296989492,1.16953550830045,0.698767146168203,2.06658045134379,0.817636080322219
"4279",32.64618804,1.44854031581779,1.16739751304829,0.69366112319511,2.05647807666644,0.816239107747677
"4280",32.65381922,1.4483570586119,1.1652445414921,0.688554358620999,2.04634920009814,0.814831433844488
"4281",32.6614504,1.44817319662244,1.16307648353436,0.683447044337971,2.03619395088863,0.813412976636498
"4282",32.66908158,1.44798872819245,1.16089322824681,0.678339374182833,2.02601246157213,0.811983653519602
"4283",32.67671276,1.44780365166281,1.15869466386417,0.673231543941635,2.01580486800894,0.810543381256885
"4284",32.68434394,1.44761796537233,1.15648067777771,0.66812375135387,2.00557130942706,0.80909207597382
"4285",32.69197512,1.44743166765767,1.1542511565288,0.663016196116483,1.99531192846455,0.807629653153381
"4286",32.6996063,1.44724475685344,1.15200598580243,0.657909079887583,1.98502687121221,0.806156027631095
"4287",32.70723748,1.44705723129215,1.14974505042065,0.652802606289879,1.97471628725665,0.804671113590108
"4288",32.71486866,1.44686908930429,1.147468234336,0.647696980913881,1.96438032972405,0.803174824556168
"4289",32.72249984,1.44668032921827,1.14517542062484,0.642592411320723,1.954019155324,0.801667073392613
"4290",32.73013102,1.44649094936052,1.14286649148065,0.637489107044789,1.94363292439409,0.800147772295281
"4291",32.7377622,1.44630094805545,1.14054132820736,0.632387279595972,1.93322180094497,0.798616832787354
"4292",32.74539338,1.44611032362548,1.13819981121239,0.627287142461629,1.92278595270556,0.797074165714312
"4293",32.75302456,1.44591907439106,1.13584181999998,0.622188911108254,1.91232555116912,0.795519681238643
"4294",32.76065574,1.44572719867072,1.13346723316415,0.617092802982754,1.90184077163955,0.79395328883465
"4295",32.76828692,1.44553469478101,1.13107592838182,0.611999037513459,1.89133179327826,0.792374897283184
"4296",32.7759181,1.44534156103659,1.12866778240577,0.606907836110725,1.88079879915148,0.790784414666296
"4297",32.78354928,1.44514779575024,1.12624267105754,0.601819422167218,1.87024197627805,0.789181748361961
"4298",32.79118046,1.44495339723281,1.12380046922041,0.596734021057831,1.85966151567784,0.787566805038602
"4299",32.79881164,1.44475836379335,1.12134105083213,0.591651860139187,1.84905761242049,0.785939490649672
"4300",32.80644282,1.44456269373902,1.11886428887771,0.586573168748831,1.83843046567466,0.784299710428248
"4301",32.814074,1.44436638537519,1.11637005538221,0.581498178203922,1.82778027875801,0.782647368881382
"4302",32.82170518,1.44416943700539,1.1138582214033,0.576427121799655,1.81710725918738,0.780982369784673
"4303",32.82933636,1.44397184693141,1.1113286570239,0.571360234807133,1.80641161872968,0.779304616176591
"4304",32.83696754,1.44377361345323,1.10878123134475,0.56629775447091,1.79569357345328,0.777614010352849
"4305",32.84459872,1.44357473486912,1.10621581247689,0.561239920006064,1.78495334377996,0.775910453860676
"4306",32.8522299,1.4433752094756,1.10363226753406,0.556186972594813,1.77419115453719,0.774193847493146
"4307",32.85986108,1.44317503556749,1.10103046262513,0.551139155382701,1.76340723501121,0.772464091283383
"4308",32.86749226,1.44297421143792,1.09841026284635,0.54609671347429,1.75260181900048,0.770721084498696
