"","cohort","Ri","Rc","varRc","RcSS","cumden"
"4130",31.50914222,1.46996572087064,1.44446921313436,1.96689923908926,4.05339054678225,0.998701404397395
"4131",31.5167734,1.46985550268756,1.44427429016178,1.96598515239085,4.05191337761316,0.998691459446479
"4132",31.52440458,1.46974489691094,1.44407871982973,1.9650683841653,4.05043173323039,0.998681438313809
"4133",31.53203576,1.46963390230138,1.443882500153,1.96414892762957,4.04894560187765,0.99867134041581
"4134",31.53966694,1.46952251761644,1.44368562914073,1.96322677598698,4.04745497177444,0.998661165164432
"4135",31.54729812,1.46941074161064,1.44348810479626,1.96230192242655,4.04595983111485,0.998650911967127
"4136",31.5549293,1.46929857303541,1.44328992511731,1.96137436012424,4.04446016806937,0.998640580226796
"4137",31.56256048,1.46918601063912,1.44309108809577,1.96044408224167,4.0429559707831,0.998630169341771
"4138",31.57019166,1.46907305316712,1.44289159171773,1.95951108192644,4.04144722737616,0.998619678705781
"4139",31.57782284,1.46895969936164,1.44269143396363,1.95857535231319,4.03993392594521,0.998609107707887
"4140",31.58545402,1.46884594796191,1.44249061280778,1.95763688652072,4.0384160545593,0.998598455732511
"4141",31.5930852,1.46873179770405,1.44228912621897,1.95669567765574,4.03689360126523,0.99858772215932
"4142",31.60071638,1.46861724732113,1.44208697215989,1.95575171880965,4.03536655408294,0.998576906363254
"4143",31.60834756,1.46850229554319,1.44188414858749,1.95480500306077,4.03383490100863,0.99856600771445
"4144",31.61597874,1.46838694109716,1.44168065345263,1.95385552347211,4.03229863001173,0.998555025578239
"4145",31.62360992,1.46827118270693,1.44147648470048,1.95290327309429,4.03075772903873,0.998543959315064
"4146",31.6312411,1.46815501909334,1.44127164027004,1.95194824496226,4.02921218600895,0.998532808280492
"4147",31.63887228,1.46803844897416,1.44106611809447,1.95099043209801,4.02766198881787,0.998521571825137
"4148",31.64650346,1.46792147106408,1.44085991610087,1.95002982750874,4.02610712533495,0.998510249294647
"4149",31.65413464,1.46780408407474,1.44065303221039,1.94906642418809,4.02454758340507,0.998498840029649
"4150",31.66176582,1.46768628671474,1.44044546433798,1.94810021511446,4.02298335084631,0.998487343365737
"4151",31.669397,1.46756807768958,1.44023721039269,1.94713119325302,4.02141441545273,0.998475758633396
"4152",31.67702818,1.46744945570174,1.44002826827727,1.94615935155356,4.01984076499121,0.998464085158007
"4153",31.68465936,1.4673304194506,1.43981863588871,1.94518468295364,4.01826238720608,0.998452322259741
"4154",31.69229054,1.46721096763251,1.43960831111755,1.94420718037479,4.01667926981351,0.998440469253597
"4155",31.69992172,1.46709109894075,1.43939729184825,1.94322683672462,4.0150914005047,0.998428525449319
"4156",31.7075529,1.46697081206554,1.43918557595909,1.94224364489626,4.01349876694496,0.998416490151366
"4157",31.71518408,1.46685010569405,1.43897316132222,1.9412575977693,4.01190135677496,0.998404362658852
"4158",31.72281526,1.46672897851039,1.43876004580347,1.9402686882083,4.01029915760869,0.998392142265538
"4159",31.73044644,1.46660742919561,1.43854622726242,1.93927690906343,4.00869215703438,0.998379828259772
"4160",31.73807762,1.4664854564277,1.43833170355237,1.93828225317033,4.00708034261418,0.998367419924454
"4161",31.7457088,1.46636305888163,1.43811647252044,1.93728471335123,4.00546370188586,0.998354916536968
"4162",31.75333998,1.46624023522928,1.43790053200722,1.93628428241251,4.00384222235916,0.998342317369194
"4163",31.76097116,1.46611698413949,1.43768387984705,1.93528095314666,4.00221589151873,0.99832962168742
"4164",31.76860234,1.46599330427806,1.43746651386781,1.93427471833131,4.0005846968226,0.998316828752321
"4165",31.77623352,1.46586919430773,1.43724843189114,1.93326557073058,3.99894862570412,0.998303937818888
"4166",31.7838647,1.4657446528882,1.43702963173217,1.93225350309343,3.99730766556972,0.998290948136418
"4167",31.79149588,1.46561967867612,1.43681011119947,1.93123850815389,3.99566180379893,0.998277858948462
"4168",31.79912706,1.46549427032511,1.43658986809519,1.93022057863133,3.99401102774508,0.998264669492782
"4169",31.80675824,1.46536842648574,1.43636890021504,1.92919970723139,3.99235532473636,0.998251379001278
"4170",31.81438942,1.46524214580552,1.43614720534804,1.92817588664385,3.99069468207282,0.998237986699994
"4171",31.8220206,1.46511542692896,1.43592478127691,1.92714910954576,3.98902908703091,0.998224491809005
"4172",31.82965178,1.4649882684975,1.43570162577744,1.92611936859688,3.98735852685686,0.998210893542465
"4173",31.83728296,1.46486066914958,1.43547773661909,1.92508665644459,3.98568298877364,0.998197191108459
"4174",31.84491414,1.46473262752056,1.43525311156451,1.92405096572022,3.98400245997584,0.998183383709035
"4175",31.85254532,1.46460414224283,1.43502774836968,1.92301228904036,3.98231692763131,0.998169470540126
"4176",31.8601765,1.4644752119457,1.43480164478399,1.92197061900759,3.98062637888242,0.998155450791491
"4177",31.86780768,1.46434583525549,1.43457479854999,1.92092594820923,3.97893080084399,0.998141323646692
"4178",31.87543886,1.46421601079548,1.43434720740352,1.9198782692176,3.97723018060387,0.998127088283041
"4179",31.88307004,1.46408573718593,1.43411886907364,1.91882757459056,3.97552450522361,0.998112743871538
"4180",31.89070122,1.46395501304411,1.43388978128258,1.91777385687099,3.97381376173759,0.998098289576837
"4181",31.8983324,1.46382383698422,1.43365994174567,1.91671710858656,3.97209793715276,0.998083724557199
"4182",31.90596358,1.46369220761752,1.43342934817151,1.91565732225081,3.97037701845021,0.998069047964421
"4183",31.91359476,1.4635601235522,1.43319799826167,1.91459449036163,3.9686509925829,0.998054258943817
"4184",31.92122594,1.46342758339347,1.43296588971084,1.91352860540227,3.96691984647705,0.998039356634149
"4185",31.92885712,1.46329458574355,1.4327330202066,1.91245965984018,3.9651835670305,0.998024340167599
"4186",31.9364883,1.46316112920163,1.43249938742987,1.91138764612984,3.96344214111679,0.998009208669655
"4187",31.94411948,1.46302721236394,1.43226498905425,1.91031255670897,3.96169555557956,0.997993961259148
"4188",31.95175066,1.46289283382369,1.43202982274636,1.90923438400051,3.95994379723548,0.997978597048151
"4189",31.95938184,1.46275799217111,1.43179388616582,1.90815312041326,3.95818685287508,0.997963115141917
"4190",31.96701302,1.46262268599345,1.43155717696494,1.9070687583394,3.95642470925924,0.997947514638876
"4191",31.9746442,1.46248691387497,1.43131969278911,1.90598129015755,3.95465735312346,0.997931794630522
"4192",31.98227538,1.46235067439696,1.43108143127641,1.90489070823059,3.95288477117473,0.997915954201399
"4193",31.98990656,1.46221396613773,1.43084239005767,1.90379700490583,3.95110695009178,0.997899992429053
"4194",31.99753774,1.46207678767263,1.43060256675661,1.90270017251638,3.94932387652698,0.997883908383938
"4195",32.00516892,1.46193913757402,1.43036195898951,1.90160020337917,3.94753553710347,0.997867701129413
"4196",32.0128001,1.46180101441133,1.43012056436552,1.90049708979715,3.94574191841832,0.997851369721632
"4197",32.02043128,1.46166241675101,1.42987838048634,1.8993908240572,3.94394300703945,0.997834913209542
"4198",32.02806246,1.46152334315657,1.42963540494622,1.89828139843074,3.94213878950648,0.997818330634806
"4199",32.03569364,1.46138379218856,1.42939163533199,1.89716880517381,3.94032925233086,0.997801621031753
"4200",32.04332482,1.4612437624046,1.4291470692234,1.89605303652952,3.93851438199936,0.997784783427257
"4201",32.050956,1.46110325235936,1.42890170419209,1.89493408472174,3.93669416496481,0.997767816840832
"4202",32.05858718,1.46096226060458,1.42865553780283,1.89381194196303,3.93486858765774,0.997750720284385
"4203",32.06621836,1.46082078568907,1.4284085676124,1.89268660044797,3.93303763647647,0.99773349276232
"4204",32.07384954,1.46067882615871,1.42816079117008,1.89155805235649,3.93120129779205,0.997716133271396
"4205",32.08148072,1.46053638055647,1.42791220601761,1.89042628985324,3.92935955794733,0.997698640800684
"4206",32.0891119,1.4603934474224,1.42766280968908,1.88929130508791,3.92751240325723,0.997681014331504
"4207",32.09674308,1.46025002529364,1.42741259971091,1.88815309019497,3.92565982000842,0.997663252837365
"4208",32.10437426,1.46010611270444,1.4271615736015,1.88701163729158,3.92380179445627,0.997645355283962
"4209",32.11200544,1.45996170818613,1.42690972887186,1.88586693848174,3.9219383128309,0.997627320629008
"4210",32.11963662,1.45981681026716,1.42665706302502,1.88471898585309,3.92006936133226,0.997609147822259
"4211",32.1272678,1.4596714174731,1.42640357355615,1.8835677714777,3.91819492613147,0.997590835805423
"4212",32.13489898,1.45952552832663,1.4261492579526,1.88241328741237,3.91631499337111,0.997572383512101
"4213",32.14253016,1.45937914134755,1.4258941136938,1.88125552569869,3.91442954916531,0.997553789867714
"4214",32.15016134,1.45923225505281,1.42563813825102,1.88009447836121,3.91253857959704,0.997535053789492
"4215",32.15779252,1.45908486795647,1.42538132908786,1.87893013741121,3.91064207072349,0.997516174186314
"4216",32.1654237,1.45893697856977,1.4251236836597,1.87776249484324,3.90874000857102,0.99749714995873
"4217",32.17305488,1.45878858540107,1.42486519941393,1.87659154263668,3.90683237913757,0.997477979998857
"4218",32.18068606,1.45863968695591,1.42460587378961,1.8754172727543,3.90491916839015,0.997458663190354
"4219",32.18831724,1.45849028173696,1.42434570421784,1.87423967714425,3.90300036226806,0.997439198408301
"4220",32.19594842,1.4583403682441,1.42408468812145,1.87305874773889,3.90107594668086,0.99741958451917
"4221",32.2035796,1.45818994497437,1.42382282291519,1.8718744764556,3.89914590750978,0.997399820380727
"4222",32.21121078,1.45803901042198,1.42356010600528,1.870686855195,3.89721023060475,0.997379904842025
"4223",32.21884196,1.45788756307836,1.42329653478973,1.86949587584256,3.89526890178701,0.997359836743281
"4224",32.22647314,1.45773560143211,1.42303210665819,1.86830153026805,3.8933219068481,0.997339614915832
"4225",32.23410432,1.45758312396906,1.4227668189919,1.86710381032579,3.89136923155012,0.997319238182059
"4226",32.2417355,1.45743012917224,1.42250066916372,1.86590270785459,3.8894108616258,0.997298705355313
"4227",32.24936668,1.45727661552191,1.42223365453782,1.86469821467662,3.88744678277662,0.997278015239882
"4228",32.25699786,1.45712258149554,1.4219657724701,1.86349032259981,3.88547698067628,0.997257166630857
"4229",32.26462904,1.45696802556787,1.4216970203076,1.86227902341485,3.88350144096635,0.997236158314139
"4230",32.27226022,1.45681294621085,1.42142739538898,1.86106430889802,3.88152014926032,0.99721498906629
"4231",32.2798914,1.45665734189371,1.42115689504391,1.85984617080807,3.87953309113893,0.997193657654554
"4232",32.28752258,1.45650121108292,1.42088551659377,1.8586246008905,3.87754025215646,0.997172162836661
"4233",32.29515376,1.45634455224223,1.4206132573509,1.85739959087345,3.8755416178346,0.997150503360867
"4234",32.30278494,1.45618736383267,1.42034011461879,1.85617113246905,3.87353717366438,0.997128677965849
"4235",32.31041612,1.45602964431255,1.42006608569219,1.85493921737435,3.8715269051075,0.997106685380602
"4236",32.3180473,1.45587139213748,1.41979116785709,1.85370383727133,3.86951079759632,0.997084524324362
"4237",32.32567848,1.45571260576038,1.41951535839009,1.8524649838239,3.86748883652926,0.99706219350662
"4238",32.33330966,1.45555328363147,1.41923865455924,1.85122264868244,3.86546100727755,0.997039691626919
"4239",32.34094084,1.4553934241983,1.4189610536234,1.84997682348098,3.86342729518101,0.997017017374852
"4240",32.34857202,1.45523302590575,1.41868255283217,1.84872749983658,3.86138768554697,0.996994169430009
"4241",32.3562032,1.45507208719604,1.41840314942613,1.8474746693513,3.85934216365325,0.996971146461839
"4242",32.36383438,1.45491060650874,1.41812284063683,1.8462183236124,3.85729071474826,0.996947947129574
"4243",32.37146556,1.45474858228079,1.41784162368637,1.84495845418984,3.85523332404743,0.996924570082211
"4244",32.37909674,1.45458601294648,1.41755949578749,1.84369505263772,3.853169976735,0.996901013958404
"4245",32.38672792,1.45442289693751,1.41727645414373,1.84242811049498,3.85110065796521,0.996877277386356
"4246",32.3943591,1.45425923268293,1.41699249594925,1.84115761928473,3.84902535286122,0.996853358983761
"4247",32.40199028,1.45409501860923,1.41670761838868,1.83988357051387,3.84694404651441,0.996829257357735
"4248",32.40962146,1.45393025314029,1.41642181863723,1.83860595567404,3.84485672398564,0.996804971104708
"4249",32.41725264,1.45376493469741,1.41613509386041,1.83732476623991,3.84276337030294,0.996780498810388
"4250",32.42488382,1.45359906169932,1.41584744121419,1.83603999367095,3.84066397046372,0.996755839049631
"4251",32.432515,1.45343263256221,1.41555885784502,1.83475162941142,3.83855850943493,0.996730990386357
"4252",32.44014618,1.45326564569971,1.41526934088941,1.83345966488857,3.83644697215013,0.996705951373519
"4253",32.44777736,1.45309809952291,1.41497888747414,1.83216409151394,3.83432934351149,0.99668072055298
"4254",32.45540854,1.45292999244038,1.41468749471632,1.83086490068413,3.83220560839087,0.996655296455405
"4255",32.46303972,1.45276132285819,1.41439515972306,1.82956208377924,3.83007575162725,0.996629677600223
"4256",32.4706709,1.45259208917988,1.41410187959147,1.82825563216314,3.82793975802726,0.996603862495533
"4257",32.47830208,1.45242228980654,1.41380765140881,1.82694553718471,3.8257976123668,0.996577849637979
"4258",32.48593326,1.45225192313674,1.4135124722521,1.82563179017597,3.82364929938822,0.996551637512718
"4259",32.49356444,1.45208098756661,1.41321633918851,1.82431438245443,3.82149480380382,0.996525224593263
"4260",32.50119562,1.45190948148982,1.41291924927479,1.82299330532042,3.81933411029165,0.996498609341474
"4261",32.5088268,1.45173740329759,1.41262119955757,1.82166855005908,3.81716720349855,0.996471790207406
"4262",32.51645798,1.45156475137872,1.41232218707314,1.82034010793946,3.81499406803852,0.996444765629251
"4263",32.52408916,1.4513915241196,1.41202220884749,1.81900797021495,3.81281468849351,0.99641753403323
"4264",32.53172034,1.45121771990419,1.41172126189606,1.81767212812242,3.81062904941183,0.99639009383353
"4265",32.53935152,1.45104333711408,1.4114193432242,1.81633257288506,3.8084371353125,0.996362443432127
"4266",32.5469827,1.45086837412848,1.41111644982615,1.81498929570689,3.80623893067684,0.99633458121885
"4267",32.55461388,1.45069282932422,1.41081257868606,1.81364228777923,3.80403441995805,0.996306505571108
"4268",32.56224506,1.45051670107579,1.41050772677723,1.81229154027625,3.80182358757451,0.996278214853916
"4269",32.56987624,1.45033998775535,1.4102018910621,1.81093704435577,3.79960641791089,0.996249707419782
"4270",32.57750742,1.45016268773271,1.40989506849242,1.80957879116033,3.79738289531957,0.996220981608581
"4271",32.5851386,1.44998479937538,1.40958725600931,1.80821677181796,3.79515300412182,0.996192035747429
"4272",32.59276978,1.44980632104858,1.40927845054253,1.80685097743841,3.79291672860197,0.996162868150707
"4273",32.60040096,1.44962725111524,1.40896864901134,1.80548139911837,3.79067405301519,0.996133477119798
"4274",32.60803214,1.44944758793602,1.40865784832349,1.80410802793648,3.78842496157986,0.996103860943147
"4275",32.61566332,1.44926732986932,1.4083460453759,1.80273085495698,3.78616943848291,0.996074017896048
"4276",32.6232945,1.44908647527132,1.40803323705429,1.80134987122848,3.78390746787806,0.996043946240577
"4277",32.63092568,1.44890502249594,1.40771942023295,1.79996506778301,3.781639033884,0.996013644225529
"4278",32.63855686,1.44872296989492,1.40740459177496,1.79857643563745,3.7793641205867,0.995983110086264
"4279",32.64618804,1.44854031581779,1.40708874853209,1.79718396579353,3.77708271203914,0.995952342044612
"4280",32.65381922,1.4483570586119,1.40677188734453,1.79578764923668,3.77479479225956,0.9959213383088
"4281",32.6614504,1.44817319662244,1.40645400504095,1.79438747693691,3.77250034523264,0.995890097073324
"4282",32.66908158,1.44798872819245,1.40613509843828,1.79298343984789,3.77019935490793,0.995858616518874
"4283",32.67671276,1.44780365166281,1.40581516434207,1.79157552890931,3.76789180520344,0.995826894812152
"4284",32.68434394,1.44761796537233,1.40549419954594,1.79016373504431,3.76557768000159,0.995794930105847
"4285",32.69197512,1.44743166765767,1.40517220083164,1.78874804916048,3.76325696315051,0.995762720538499
"4286",32.6996063,1.44724475685344,1.40484916496909,1.78732846215014,3.7609296384645,0.995730264234382
"4287",32.70723748,1.44705723129215,1.40452508871622,1.78590496489002,3.75859568972332,0.995697559303403
"4288",32.71486866,1.44686908930429,1.40419996881888,1.7844775482415,3.75625510067244,0.995664603840987
"4289",32.72249984,1.44668032921827,1.40387380201081,1.78304620305039,3.75390785502267,0.995631395927978
"4290",32.73013102,1.44649094936052,1.40354658501343,1.78161092014666,3.75155393644952,0.995597933630526
"4291",32.7377622,1.44630094805545,1.40321831453621,1.78017169034672,3.74919332859655,0.995564214999915
"4292",32.74539338,1.44611032362548,1.40288898727586,1.77872850444944,3.74682601506934,0.995530238072569
"4293",32.75302456,1.44591907439106,1.40255859991687,1.77728135323962,3.74445197944039,0.995496000869833
"4294",32.76065574,1.44572719867072,1.40222714913109,1.77583022748624,3.74207120524653,0.99546150139791
"4295",32.76828692,1.44553469478101,1.40189463157785,1.77437511794347,3.73968367599027,0.995426737647716
"4296",32.7759181,1.44534156103659,1.40156104390386,1.77291601535059,3.73728937513947,0.995391707594768
"4297",32.78354928,1.44514779575024,1.40122638274282,1.77145291043047,3.734888286125,0.995356409199116
"4298",32.79118046,1.44495339723281,1.40089064471574,1.76998579389182,3.73248039234391,0.995320840405151
"4299",32.79881164,1.44475836379335,1.40055382643078,1.76851465642859,3.73006567715848,0.995284999141505
"4300",32.80644282,1.44456269373902,1.40021592448276,1.76703948871814,3.72764412389325,0.995248883320995
"4301",32.814074,1.44436638537519,1.39987693545383,1.76556028142495,3.72521571584056,0.995212490840377
"4302",32.82170518,1.44416943700539,1.39953685591264,1.76407702519704,3.72278043625487,0.995175819580348
"4303",32.82933636,1.44397184693141,1.39919568241453,1.76258971066757,3.72033826835504,0.995138867405366
"4304",32.83696754,1.44377361345323,1.3988534115016,1.76109832845506,3.71788919532471,0.995101632163525
"4305",32.84459872,1.44357473486912,1.39851003970255,1.7596028691639,3.71543320031272,0.995064111686406
"4306",32.8522299,1.4433752094756,1.3981655635324,1.75810332338285,3.71297026643072,0.995026303789012
"4307",32.85986108,1.44317503556749,1.39781997949251,1.75659968168585,3.71050037675428,0.994988206269609
"4308",32.86749226,1.44297421143792,1.39747328407065,1.75509193463289,3.7080235143241,0.994949816909574
"4309",32.87512344,1.44277273537837,1.39712547374066,1.75358007276879,3.70553966214384,0.994911133473304
"4310",32.88275462,1.44257060567865,1.39677654496242,1.75206408662354,3.70304880318068,0.994872153708081
"4311",32.8903858,1.44236782062695,1.39642649418191,1.75054396671331,3.70055092036649,0.994832875343906
"4312",32.89801698,1.44216437850988,1.39607531783105,1.74901970353986,3.69804599659692,0.994793296093389
"4313",32.90564816,1.44196027761244,1.39572301232727,1.74749128758912,3.69553401472903,0.994753413651665
"4314",32.91327934,1.44175551621806,1.3953695740741,1.74595870933475,3.69301495758649,0.994713225696143
"4315",32.92091052,1.44155009260867,1.39501499946038,1.74442195923463,3.69048880795407,0.99467272988649
"4316",32.9285417,1.44134400506463,1.39465928486053,1.7428810277327,3.68795554858038,0.994631923864438
"4317",32.93617288,1.44113725186483,1.39430242663438,1.74133590525888,3.68541516217739,0.994590805253645
"4318",32.94380406,1.4409298312867,1.39394442112716,1.73978658222933,3.68286763142085,0.994549371659555
"4319",32.95143524,1.44072174160617,1.39358526466905,1.73823304904507,3.68031293894778,0.99450762066931
"4320",32.95906642,1.44051298109778,1.39322495357572,1.73667529609493,3.677751067361,0.9944655498515
"4321",32.9666976,1.44030354803464,1.39286348414755,1.73511331375248,3.67518199922412,0.994423156756145
"4322",32.97432878,1.44009344068849,1.39250085266982,1.73354709237758,3.67260571706376,0.994380438914487
"4323",32.98195996,1.43988265732968,1.39213705541267,1.73197662231652,3.67002220336956,0.994337393838856
"4324",32.98959114,1.43967119622725,1.391772088631,1.73040189390246,3.66743144059476,0.994294019022499
"4325",32.99722232,1.4394590556489,1.39140594856407,1.72882289745372,3.6648334111532,0.994250311939511
"4326",33.0048535,1.43924623386105,1.39103863143585,1.72723962327647,3.66222809742339,0.994206270044585
"4327",33.01248468,1.43903272912884,1.39067013345449,1.7256520616625,3.65961548174482,0.994161890772951
"4328",33.02011586,1.43881853971617,1.39030045081253,1.72406020289097,3.65699554642049,0.994117171540165
"4329",33.02774704,1.43860366388572,1.38992957968647,1.7224640372268,3.65436827371422,0.994072109742022
"4330",33.03537822,1.43838809989897,1.38955751623707,1.72086355492294,3.65173364585386,0.994026702754322
"4331",33.0430094,1.43817184601623,1.38918425660868,1.71925874621775,3.64909164502716,0.993980947932817
"4332",33.05064058,1.43795490049666,1.38880979692981,1.71764960133828,3.64644225338651,0.993934842612942
"4333",33.05827176,1.43773726159828,1.38843413331241,1.71603611049739,3.64378545304438,0.993888384109766
"4334",33.06590294,1.43751892757804,1.388057261852,1.71441826389528,3.64112122607536,0.993841569717785
"4335",33.07353412,1.4372998966918,1.38767917862769,1.7127960517201,3.63844955451693,0.993794396710745
"4336",33.0811653,1.43708016719438,1.38729987970175,1.71116946414653,3.63577042036701,0.993746862341541
"4337",33.08879648,1.43685973733957,1.38691936111989,1.70953849133785,3.63308380558706,0.993698963841976
"4338",33.09642766,1.43663860538017,1.38653761891056,1.70790312344318,3.63038969209735,0.99365069842272
"4339",33.10405884,1.436416769568,1.38615464908554,1.70626335060114,3.62768806178259,0.993602063273002
"4340",33.11169002,1.43619422815396,1.38577044763923,1.70461916293709,3.62497889648733,0.993553055560562
"4341",33.1193212,1.435970979388,1.38538501054888,1.70297055056475,3.62226217801827,0.993503672431423
"4342",33.12695238,1.43574702151921,1.38499833377412,1.70131750358506,3.61953788814216,0.993453911009779
"4343",33.13458356,1.4355223527958,1.38461041325731,1.69966001208815,3.61680600858874,0.99340376839775
"4344",33.14221474,1.43529697146515,1.38422124492298,1.69799806615158,3.6140665210477,0.99335324167529
"4345",33.14984592,1.43507087577382,1.38383082467787,1.69633165584147,3.6113194071701,0.993302327899976
"4346",33.1574771,1.43484406396761,1.38343914841091,1.69466077121271,3.60856464856862,0.993251024106832
"4347",33.16510828,1.43461653429154,1.38304621199297,1.69298540230884,3.60580222681695,0.993199327308168
"4348",33.17273946,1.43438828498993,1.38265201127658,1.6913055391613,3.60303212344846,0.99314723449344
"4349",33.18037064,1.43415931430639,1.38225654209609,1.68962117179117,3.60025431995859,0.993094742629009
"4350",33.18800182,1.43392962048386,1.3818598002673,1.68793229020799,3.59746879780277,0.993041848658019
"4351",33.195633,1.43369920176465,1.38146178158753,1.68623888441092,3.59467553839793,0.992988549500176
"4352",33.20326418,1.43346805639044,1.38106248183536,1.68454094438819,3.59187452312143,0.992934842051598
"4353",33.21089536,1.43323618260234,1.38066189677044,1.68283846011731,3.58906573331108,0.992880723184627
"4354",33.21852654,1.43300357864092,1.38026002213336,1.68113142156488,3.58624915026446,0.992826189747668
"4355",33.22615772,1.43277024274619,1.37985685364571,1.67941981868807,3.58342475524111,0.992771238564944
"4356",33.2337889,1.43253617315771,1.3794523870097,1.67770364143317,3.58059252945993,0.992715866436377
"4357",33.24142008,1.43230136811454,1.37904661790816,1.67598287973687,3.5777524541008,0.992660070137359
"4358",33.24905126,1.43206582585533,1.37863954200423,1.67425752352546,3.57490451030311,0.992603846418602
"4359",33.25668244,1.43182954461832,1.37823115494143,1.67252756271581,3.572048679167,0.992547192005911
"4360",33.26431362,1.43159252264136,1.37782145234335,1.67079298721513,3.56918494175265,0.992490103600015
"4361",33.2719448,1.43135475816198,1.37741042981366,1.66905378692168,3.56631327908114,0.992432577876348
"4362",33.27957598,1.4311162494174,1.37699808293569,1.66730995172354,3.56343367213209,0.992374611484916
"4363",33.28720716,1.43087699464454,1.37658440727249,1.66556147150012,3.56054610184587,0.992316201050044
"4364",33.29483834,1.4306369920801,1.37616939836674,1.66380833612228,3.55765054912336,0.992257343170184
"4365",33.30246952,1.43039623996053,1.37575305174042,1.66205053545177,3.55474699482483,0.992198034417741
"4366",33.3101007,1.43015473652212,1.3753353628946,1.66028805934147,3.55183541976989,0.992138271338881
"4367",33.31773188,1.429912480001,1.37491632730954,1.65852089763619,3.54891580473855,0.992078050453294
"4368",33.32536306,1.42966946863319,1.37449594044436,1.65674904017263,3.54598813047065,0.992017368254007
"4369",33.33299424,1.42942570065459,1.37407419773694,1.6549724767794,3.5430523776658,0.991956221207181
"4370",33.34062542,1.42918117430108,1.37365109460356,1.65319119727664,3.54010852698221,0.991894605751936
"4371",33.3482566,1.42893588780851,1.37322662643908,1.65140519147751,3.53715655903878,0.991832518300082
"4372",33.35588778,1.42868983941273,1.37280078861659,1.64961444918775,3.53419645441407,0.991769955235942
"4373",33.36351896,1.42844302734965,1.37237357648721,1.64781896020561,3.53122819364592,0.991706912916148
"4374",33.37115014,1.42819544985523,1.37194498537985,1.64601871432167,3.52825175723059,0.991643387669449
"4375",33.37878132,1.42794710516558,1.37151501060129,1.64421370132047,3.52526712562513,0.991579375796437
"4376",33.3864125,1.42769799151694,1.37108364743582,1.64240391097941,3.52227427924532,0.991514873569381
"4377",33.39404368,1.42744810714571,1.37065089114524,1.64058933307015,3.5192731984674,0.991449877231964
"4378",33.40167486,1.42719745028855,1.37021673696824,1.63876995735659,3.51626386362449,0.991384382999163
"4379",33.40930604,1.42694601918233,1.36978118012097,1.6369457735985,3.51324625501209,0.991318387056874
"4380",33.41693722,1.42669381206423,1.36934421579604,1.63511677154808,3.51022035288216,0.991251885561854
"4381",33.4245684,1.42644082717173,1.36890583916305,1.63328294095326,3.50718613744794,0.99118487464136
"4382",33.43219958,1.42618706274269,1.36846604536794,1.63144427155607,3.50414358888103,0.991117350393006
"4383",33.43983076,1.42593251701534,1.36802482953295,1.62960075309324,3.5010926873119,0.991049308884524
"4384",33.44746194,1.42567718822835,1.36758218675645,1.6277523752966,3.49803341283016,0.990980746153518
"4385",33.45509312,1.42542107462085,1.36713811211288,1.62589912789385,3.49496574548541,0.990911658207218
"4386",33.4627243,1.42516417443247,1.36669260065235,1.62404100060807,3.49188966528596,0.990842041022275
"4387",33.47035548,1.42490648590338,1.36624564740043,1.62217798315755,3.48880515219817,0.990771890544554
"4388",33.47798666,1.42464800727432,1.36579724735822,1.62031006525747,3.48571218614877,0.990701202688819
"4389",33.48561784,1.42438873678664,1.36534739550198,1.61843723661908,3.48261074702312,0.990629973338556
"4390",33.49324902,1.42412867268235,1.36489608678285,1.61655948695006,3.4795008146652,0.990558198345727
"4391",33.5008802,1.42386781320413,1.36444331612692,1.61467680595531,3.47638236887874,0.990485873530495
"4392",33.50851138,1.42360615659538,1.36398907843465,1.61278918333617,3.47325538942518,0.990412994681045
"4393",33.51614256,1.42334370110029,1.36353336858116,1.61089660879243,3.47011985602672,0.99033955755324
"4394",33.52377374,1.42308044496382,1.3630761814155,1.60899907202044,3.46697574836269,0.990265557870491
"4395",33.53140492,1.42281638643178,1.36261751176083,1.60709656271516,3.46382304607243,0.990190991323414
"4396",33.5390361,1.42255152375085,1.36215735441414,1.60518907056985,3.46066172875439,0.99011585356961
"4397",33.54666728,1.42228585516865,1.36169570414597,1.60327658527627,3.45749177596586,0.990040140233417
"4398",33.55429846,1.42201937893372,1.36123255569999,1.60135909652421,3.45431316722175,0.989963846905699
"4399",33.56192964,1.42175209329562,1.36076790379339,1.59943659400377,3.45112588199803,0.989886969143475
"4400",33.56956082,1.42148399650494,1.36030174311602,1.59750906740357,3.44792989972805,0.98980950246978
"4401",33.577192,1.42121508681332,1.35983406833061,1.59557650641268,3.44472519980525,0.989731442373318
"4402",33.58482318,1.42094536247355,1.35936487407221,1.59363890071926,3.44151176158061,0.989652784308281
"4403",33.59245436,1.42067482173955,1.35889415494837,1.59169624001289,3.43828956436574,0.989573523693986
"4404",33.60008554,1.42040346286645,1.35842190553864,1.58974851398335,3.43505858743058,0.98949365591468
"4405",33.60771672,1.4201312841106,1.3579481203942,1.58779571232082,3.43181881000296,0.989413176319289
"4406",33.6153479,1.41985828372963,1.35747279403813,1.58583782471782,3.42857021127151,0.989332080221052
"4407",33.62297908,1.41958445998251,1.35699592096478,1.58387484086812,3.42531277038318,0.989250362897333
"4408",33.63061026,1.41930981112954,1.35651749563958,1.58190675046718,3.42204646644345,0.989168019589332
