"","cohort","Ri","Rc","varRc","RcSS","cumden"
"3164",24.13742234,1.49921633303317,1.49598015409243,2.19408558136919,4.43204220280759,0.998316849249822
"3165",24.14505352,1.49921334030003,1.49595534233835,2.19374965490082,4.43163204117147,0.998303958393146
"3166",24.1526847,1.49921033615008,1.495930363517,2.19341172618032,4.43121937867243,0.998290968787721
"3167",24.16031588,1.49920732053985,1.49590521643616,2.19307178370175,4.43080420026265,0.9982778796771
"3168",24.16794706,1.49920429342573,1.49587989989482,2.19272981589834,4.43038649080769,0.99826469029904
"3169",24.17557824,1.49920125476391,1.49585441268324,2.19238581114295,4.42996623508686,0.998251399885445
"3170",24.18320942,1.49919820451045,1.49582875358259,2.1920397577462,4.42954341779065,0.998238007662349
"3171",24.1908406,1.49919514262121,1.49580292136502,2.19169164395652,4.42911802352065,0.998224512849867
"3172",24.19847178,1.49919206905191,1.49577691479388,2.19134145796241,4.42869003679272,0.998210914662101
"3173",24.20610296,1.49918898375809,1.495750732623,2.19098918788732,4.42825944202956,0.998197212307184
"3174",24.21373414,1.49918588669512,1.49572437359737,2.19063482179482,4.42782622356807,0.998183404987135
"3175",24.22136532,1.4991827778182,1.49569783645248,2.19027834768401,4.42739036565262,0.998169491897893
"3176",24.2289965,1.49917965708237,1.49567111991451,2.1899197534913,4.42695185243762,0.998155472229226
"3177",24.23662768,1.49917652444248,1.49564422270024,2.18955902708959,4.42651066798621,0.998141345164702
"3178",24.24425886,1.49917337985324,1.49561714351708,2.18919615628921,4.42606679627139,0.998127109881617
"3179",24.25189004,1.49917022326917,1.49558988106278,2.18883112883586,4.42562022117324,0.998112765550976
"3180",24.25952122,1.4991670546446,1.49556243402539,2.1884639324104,4.42517092647834,0.998098311337445
"3181",24.2671524,1.49916387393372,1.49553480108341,2.18809455463046,4.42471889588206,0.998083746399274
"3182",24.27478358,1.49916068109053,1.49550698090545,2.18772298304807,4.424264112985,0.998069069888276
"3183",24.28241476,1.49915747606885,1.49547897215037,2.18734920515105,4.42380656129496,0.998054280949757
"3184",24.29004594,1.49915425882234,1.49545077346702,2.18697320836119,4.4233462242243,0.998039378722486
"3185",24.29767712,1.49915102930448,1.49542238349444,2.18659498003621,4.42288308509241,0.998024362338613
"3186",24.3053083,1.49914778746856,1.49539380086132,2.18621450746581,4.42241712712027,0.998009230923674
"3187",24.31293948,1.49914453326771,1.49536502418636,2.18583177787506,4.42194833343493,0.997993983596486
"3188",24.32057066,1.49914126665487,1.49533605207811,2.18544677842289,4.42147668706743,0.997978619469108
"3189",24.32820184,1.49913798758282,1.49530688313464,2.18505949620051,4.42100217095036,0.997963137646819
"3190",24.33583302,1.49913469600414,1.49527751594385,2.18466991823343,4.42052476792064,0.99794753722802
"3191",24.3434642,1.49913139187124,1.49524794908298,2.18427803147872,4.42004446071558,0.99793181730423
"3192",24.35109538,1.49912807513635,1.49521818111887,2.18388382282692,4.41956123197533,0.997915976959992
"3193",24.35872656,1.49912474575152,1.49518821060781,2.18348727910118,4.41907506424177,0.997900015272827
"3194",24.36635774,1.49912140366861,1.49515803609516,2.18308838705485,4.41858593995477,0.997883931313225
"3195",24.37398892,1.49911804883931,1.4951276561157,2.18268713337468,4.4180938414567,0.997867724144522
"3196",24.3816201,1.49911468121513,1.4950970691933,2.1822835046781,4.4175987509885,0.997851392822894
"3197",24.38925128,1.49911130074737,1.49506627384092,2.18187748751396,4.41710065069053,0.99783493639728
"3198",24.39688246,1.49910790738717,1.49503526856043,2.18146906836144,4.416599522601,0.997818353909346
"3199",24.40451364,1.49910450108549,1.49500405184275,2.18105823363141,4.41609534865765,0.997801644393392
"3200",24.41214482,1.49910108179307,1.49497262216746,2.18064496966387,4.41558811069412,0.997784806876346
"3201",24.419776,1.49909764946051,1.49494097800293,2.18022926272929,4.41507779044165,0.997767840377671
"3202",24.42740718,1.49909420403819,1.49490911780612,2.17981109902751,4.41456436952738,0.997750743909325
"3203",24.43503836,1.4990907454763,1.49487704002271,2.17939046468872,4.41404782947577,0.997733516475681
"3204",24.44266954,1.49908727372487,1.49484474308665,2.17896734577102,4.4135281517048,0.997716157073509
"3205",24.45030072,1.49908378873371,1.49481222542043,2.17854172826255,4.41300531752892,0.997698664691873
"3206",24.4579319,1.49908029045246,1.49477948543483,2.17811359807972,4.41247930815653,0.997681038312096
"3207",24.46556308,1.49907677883056,1.49474652152875,2.1776829410667,4.411950104689,0.99766327690771
"3208",24.47319426,1.49907325381727,1.49471333208925,2.17724974299605,4.41141768812138,0.997645379444377
"3209",24.48082544,1.49906971536164,1.49467991549149,2.1768139895685,4.41088203934215,0.997627344879828
"3210",24.48845662,1.49906616341254,1.49464627009842,2.17637566641088,4.41034313912999,0.997609172163832
"3211",24.4960878,1.49906259791865,1.49461239426107,2.17593475907926,4.40980096815806,0.997590860238079
"3212",24.50371898,1.49905901882843,1.49457828631803,2.17549125305486,4.40925550698819,0.997572408036182
"3213",24.51135016,1.49905542609018,1.49454394459565,2.1750451337462,4.40870673607372,0.997553814483571
"3214",24.51898134,1.49905181965199,1.49450936740787,2.17459638648833,4.4081546357582,0.997535078497442
"3215",24.52661252,1.49904819946174,1.49447455305604,2.17414499654175,4.4075991862738,0.997516198986709
"3216",24.5342437,1.49904456546713,1.49443949982899,2.17369094909331,4.40704036774244,0.997497174851913
"3217",24.54187488,1.49904091761566,1.49440420600271,2.17323422925451,4.4064781601731,0.99747800498519
"3218",24.54950606,1.49903725585462,1.49436866984055,2.17277482206301,4.40591254346403,0.997458688270171
"3219",24.55713724,1.49903358013111,1.49433288959283,2.1723127124806,4.40534349739944,0.99743922358195
"3220",24.56476842,1.49902989039204,1.494296863497,2.17184788539454,4.40477100165151,0.997419609786985
"3221",24.5723996,1.4990261865841,1.49426058977727,2.17138032561536,4.40419503577689,0.997399845743074
"3222",24.58003078,1.49902246865378,1.49422406664476,2.17091001787833,4.40361557921872,0.997379930299251
"3223",24.58766196,1.49901873654738,1.49418729229726,2.17043694684233,4.40303261130496,0.997359862295734
"3224",24.59529314,1.49901499021099,1.49415026491913,2.16996109708933,4.40244611124723,0.997339640563866
"3225",24.60292432,1.49901122959049,1.49411298268131,2.16948245312506,4.40185605814188,0.997319263926026
"3226",24.6105555,1.49900745463157,1.49407544374108,2.16900099937771,4.40126243096783,0.99729873119558
"3227",24.61818668,1.4990036652797,1.49403764624211,2.16851672019854,4.40066520858719,0.997278041176795
"3228",24.62581786,1.49899986148016,1.49399958831415,2.16802959986069,4.40006436974355,0.997257192664787
"3229",24.63344904,1.498996043178,1.49396126807319,2.16753962255991,4.39945989306276,0.997236184445433
"3230",24.64108022,1.49899221031809,1.49392268362098,2.16704677241249,4.3988517570498,0.997215015295329
"3231",24.6487114,1.49898836284506,1.4938838330454,2.16655103345762,4.39823994009202,0.997193683981675
"3232",24.65634258,1.49898450070336,1.49384471441999,2.16605238965507,4.3976244204556,0.997172189262238
"3233",24.66397376,1.49898062383721,1.4938053258039,2.16555082488507,4.39700517628518,0.997150529885277
"3234",24.67160494,1.49897673219063,1.49376566524198,2.1650463229492,4.396382185605,0.997128704589449
"3235",24.67923612,1.49897282570742,1.49372573076442,2.164538867569,4.3957554263167,0.997106712103754
"3236",24.6868673,1.49896890433118,1.49368552038685,2.16402844238638,4.39512487619973,0.997084551147451
"3237",24.69449848,1.49896496800528,1.49364503211003,2.16351503096236,4.39449051290932,0.99706222043
"3238",24.70212966,1.4989610166729,1.49360426391994,2.16299861677841,4.39385231397823,0.997039718650958
"3239",24.70976084,1.49895705027697,1.49356321378739,2.16247918323367,4.39321025681258,0.997017044499946
"3240",24.71739202,1.49895306876024,1.49352187966832,2.16195671364799,4.39256431869596,0.996994196656517
"3241",24.7250232,1.49894907206522,1.4934802595033,2.16143119125873,4.39191447678478,0.996971173790126
"3242",24.73265438,1.49894506013421,1.49343835121759,2.1609025992217,4.39126070810923,0.996947974560035
"3243",24.74028556,1.4989410329093,1.49339615272106,2.1603709206112,4.39060298957327,0.996924597615229
"3244",24.74791674,1.49893699033235,1.49335366190795,2.15983613841917,4.38994129795307,0.996901041594344
"3245",24.75554792,1.498932932345,1.4933108766568,2.1592982355546,4.3892756098961,0.996877305125598
"3246",24.7631791,1.49892885888868,1.49326779483038,2.15875719484402,4.38860590192161,0.996853386826694
"3247",24.77081028,1.49892476990458,1.49322441427565,2.15821299903172,4.38793215042059,0.996829285304728
"3248",24.77844146,1.49892066533369,1.49318073282318,2.15766563077629,4.38725433165067,0.996804999156176
"3249",24.78607264,1.49891654511677,1.49313674828785,2.15711507265575,4.38657242174336,0.996780526966698
"3250",24.79370382,1.49891240919435,1.49309245846787,2.15656130716195,4.38588639669558,0.996755867311169
"3251",24.801335,1.49890825750673,1.49304786114523,2.15600431670353,4.38519623237388,0.996731018753524
"3252",24.80896618,1.498904089994,1.4930029540853,2.1554440836042,4.38450190451163,0.996705979846708
"3253",24.81659736,1.49889990659601,1.49295773503693,2.15488059010387,4.38380338871047,0.996680749132563
"3254",24.82422854,1.4988957072524,1.49291220173198,2.15431381835597,4.38310066043619,0.996655325141789
"3255",24.83185972,1.49889149190256,1.4928663518856,2.15374375043003,4.38239369502224,0.996629706393803
"3256",24.8394909,1.49888726048567,1.4928201831958,2.15317036830952,4.38168246766627,0.996603891396691
"3257",24.84712208,1.49888301294067,1.49277369334336,2.15259365389129,4.38096695342925,0.996577878647126
"3258",24.85475326,1.49887874920627,1.49272687999184,2.15201358898688,4.38024712723705,0.996551666630248
"3259",24.86238444,1.49887446922095,1.49267974078745,2.15143015532181,4.3795229638791,0.996525253819584
"3260",24.87001562,1.49887017292295,1.49263227335875,2.15084333453445,4.37879443800656,0.996498638676981
"3261",24.8776468,1.49886586025031,1.49258447531655,2.15025310817564,4.37806152413161,0.996471819652511
"3262",24.88527798,1.49886153114078,1.49253634425397,2.14965945771016,4.37732419662915,0.996444795184352
"3263",24.89290916,1.49885718553193,1.49248787774603,2.14906236451427,4.37658242973313,0.996417563698739
"3264",24.90054034,1.49885282336105,1.49243907334977,2.14846180987716,4.3758361975383,0.996390123609838
"3265",24.90817152,1.49884844456523,1.49238992860396,2.14785777499989,4.37508547399842,0.996362473319667
"3266",24.9158027,1.49884404908129,1.49234044102901,2.14725024099528,4.37433023292594,0.996334611218004
"3267",24.92343388,1.49883963684584,1.49229060812672,2.14663918888693,4.37357044799014,0.996306535682305
"3268",24.93106506,1.49883520779523,1.49224042738036,2.14602459961043,4.37280609271874,0.99627824507758
"3269",24.93869624,1.49883076186557,1.49218989625443,2.14540645401234,4.37203714049615,0.996249737756313
"3270",24.94632742,1.49882629899276,1.49213901219435,2.14478473284889,4.37126356456121,0.996221012058388
"3271",24.9539586,1.49882181911241,1.49208777262657,2.14415941678764,4.37048533800937,0.996192066310952
"3272",24.96158978,1.49881732215992,1.49203617495835,2.14353048640612,4.36970243379046,0.996162898828341
"3273",24.96922096,1.49881280807044,1.49198421657747,2.14289792219118,4.36891482470745,0.996133507911989
"3274",24.97685214,1.49880827677887,1.4919318948523,2.14226170453998,4.36812248341756,0.996103891850304
"3275",24.98448332,1.49880372821986,1.49187920713152,2.14162181375858,4.36732538242994,0.99607404891859
"3276",24.9921145,1.49879916232783,1.49182615074394,2.14097823006208,4.36652349410555,0.996043977378944
"3277",24.99974568,1.49879457903694,1.4917727229985,2.14033093357471,4.36571679065707,0.996013675480139
"3278",25.00737686,1.49878997828111,1.49171892118402,2.13967990432924,4.36490524414765,0.995983141457536
"3279",25.01500804,1.49878535999399,1.49166474256902,2.13902512226666,4.36408882649016,0.995952373532981
"3280",25.02263922,1.498780724109,1.49161018440158,2.13836656723557,4.36326750944608,0.995921369914707
"3281",25.0302704,1.49877607055931,1.4915552439093,2.13770421899332,4.36244126462666,0.995890128797201
"3282",25.03790158,1.49877139927782,1.49149991829894,2.13703805720381,4.36161006348955,0.995858648361142
"3283",25.04553276,1.4987667101972,1.49144420475652,2.13636806143928,4.36077387734109,0.99582692677325
"3284",25.05316394,1.49876200324984,1.49138810044692,2.13569421117835,4.35993267733302,0.995794962186216
"3285",25.06079512,1.49875727836791,1.49133160251379,2.13501648580641,4.35908643446276,0.995762752738581
"3286",25.0684263,1.49875253548328,1.49127470807951,2.13433486461567,4.3582351195733,0.99573029655462
"3287",25.07605748,1.49874777452759,1.49121741424493,2.13364932680491,4.35737870335226,0.995697591744235
"3288",25.08368866,1.49874299543224,1.49115971808914,2.13295985147844,4.35651715633012,0.995664636402864
"3289",25.09131984,1.49873819812832,1.49110161666948,2.13226641764705,4.35565044888139,0.995631428611337
"3290",25.09895102,1.49873338254671,1.49104310702118,2.13156900422638,4.35477855122174,0.995597966435802
"3291",25.1065822,1.498728548618,1.49098418615735,2.13086759003812,4.35390143340942,0.995564247927577
"3292",25.11421338,1.49872369627253,1.49092485106873,2.13016215380873,4.35301906534305,0.995530271123061
"3293",25.12184456,1.49871882544037,1.49086509872355,2.12945267416962,4.3521314167616,0.995496034043612
"3294",25.12947574,1.49871393605133,1.4908049260674,2.12873912965742,4.35123845724425,0.995461534695415
"3295",25.13710692,1.49870902803497,1.49074433002295,2.12802149871247,4.35034015620805,0.9954267710694
"3296",25.1447381,1.49870410132056,1.49068330748981,2.12729975967948,4.34943648290823,0.995391741141105
"3297",25.15236928,1.49869915583711,1.49062185534443,2.12657389080732,4.34852740643781,0.995356442870553
"3298",25.16000046,1.49869419151337,1.49055997043991,2.12584387024879,4.34761289572663,0.99532087420214
"3299",25.16763164,1.49868920827782,1.49049764960566,2.12510967605946,4.34669291953945,0.995285033064531
"3300",25.17526282,1.49868420605867,1.49043488964759,2.12437128619982,4.34576744647866,0.995248917370486
"3301",25.182894,1.49867918478385,1.49037168734742,2.12362867853159,4.3448364449784,0.995212525016823
"3302",25.19052518,1.49867414438103,1.49030803946296,2.12288183082074,4.34389988330866,0.995175853884215
"3303",25.19815636,1.49866908477761,1.4902439427276,2.12213072073502,4.34295772957133,0.995138901837121
"3304",25.20578754,1.4986640059007,1.49017939385044,2.12137532584557,4.34200995170203,0.99510166672362
"3305",25.21341872,1.49865890767715,1.49011438951579,2.12061562362528,4.3410565174673,0.99506414637532
"3306",25.2210499,1.49865379003352,1.4900489263831,2.11985159144862,4.34009739446404,0.995026338607229
"3307",25.22868108,1.49864865289612,1.48998300108694,2.11908320659299,4.33913255012102,0.99498824121759
"3308",25.23631226,1.49864349619095,1.4899166102365,2.11831044623649,4.3381619516951,0.994949851987805
"3309",25.24394344,1.49863831984376,1.4898497504157,2.11753328745938,4.33718556627309,0.994911168682261
"3310",25.25157462,1.49863312377999,1.48978241818279,2.1167517072427,4.33620336076926,0.994872189048233
"3311",25.2592058,1.49862790792483,1.48971461007022,2.11596568246868,4.33521530192534,0.994832910815736
"3312",25.26683698,1.49862267220316,1.48964632258447,2.11517518992045,4.3342213563099,0.994793331697395
"3313",25.27446816,1.49861741653961,1.48957755220585,2.11438020628184,4.3332214903174,0.994753449388312
"3314",25.28209934,1.49861214085849,1.48950829538833,2.11358070813764,4.33221567016829,0.994713261565923
"3315",25.28973052,1.49860684508385,1.48943854855913,2.11277667197175,4.33120386190569,0.994672765889898
"3316",25.2973617,1.49860152913944,1.48936830811885,2.11196807416925,4.33018603139804,0.99463196000196
"3317",25.30499288,1.49859619294874,1.48929757044105,2.11115489101496,4.32916214433659,0.994590841525764
"3318",25.31262406,1.49859083643492,1.48922633187205,2.11033709869302,4.32813216623411,0.994549408066778
"3319",25.32025524,1.49858545952088,1.48915458873088,2.10951467328802,4.32709606242627,0.994507657212107
"3320",25.32788642,1.49858006212921,1.48908233730885,2.1086875907832,4.3260537980684,0.994465586530387
"3321",25.3355176,1.49857464418223,1.48900957386958,2.10785582706174,4.325005338137,0.994423193571616
"3322",25.34314878,1.49856920560195,1.48893629464849,2.10701935790515,4.32395064742672,0.994380475867042
"3323",25.35077996,1.4985637463101,1.48886249585286,2.1061781589942,4.3228896905514,0.994337430928996
"3324",25.35841114,1.4985582662281,1.4887881736616,2.10533220590914,4.32182243194379,0.994294056250731
"3325",25.36604232,1.49855276527709,1.48871332422479,2.10448147412776,4.32074883585219,0.994250349306329
"3326",25.3736735,1.49854724337791,1.48863794366374,2.1036259390271,4.31966886634251,0.9942063075505
"3327",25.38130468,1.4985417004511,1.48856202807056,2.10276557588201,4.31858248729556,0.994161928418474
"3328",25.38893586,1.49853613641688,1.48848557350821,2.10190035986647,4.31748966240854,0.994117209325804
"3329",25.39656704,1.49853055119522,1.48840857600983,2.10103026605107,4.31639035519069,0.99407214766829
"3330",25.40419822,1.49852494470573,1.48833103157907,2.10015526940577,4.31528452896699,0.994026740821737
"3331",25.4118294,1.49851931686776,1.48825293618937,2.09927534479725,4.31417214687354,0.993980986141881
"3332",25.41946058,1.49851366760033,1.48817428578403,2.09839046699024,4.31305317185904,0.993934880964192
"3333",25.42709176,1.49850799682219,1.48809507627597,2.0975006106476,4.31192756668437,0.99388842260371
"3334",25.43472294,1.49850230445174,1.48801530354721,2.09660575032822,4.31079529391893,0.993841608354946
"3335",25.44235412,1.49849659040711,1.48793496344912,2.09570586048971,4.30965631594405,0.993794435491646
"3336",25.4499853,1.4984908546061,1.48785405180173,2.09480091548601,4.30851059494883,0.993746901266696
"3337",25.45761648,1.4984850969662,1.48777256439377,2.09389088956858,4.30735809293139,0.993699002911925
"3338",25.46524766,1.49847931740462,1.48769049698222,2.0929757568851,4.30619877169631,0.99365073763798
"3339",25.47287884,1.49847351583821,1.48760784529242,2.09205549148128,4.30503259285683,0.993602102634103
"3340",25.48051002,1.49846769218355,1.48752460501735,2.09113006729856,4.30385951783059,0.993553095068038
"3341",25.4881412,1.49846184635689,1.4874407718178,2.0901994581754,4.30267950784132,0.99350371208582
"3342",25.49577238,1.49845597827415,1.48735634132188,2.08926363784692,4.30149252391733,0.993453950811623
"3343",25.50340356,1.49845008785097,1.48727130912497,2.08832257994499,4.3002985268913,0.993403808347577
"3344",25.51103474,1.49844417500263,1.48718567078921,2.08737625799726,4.299097477398,0.99335328177364
"3345",25.51866592,1.49843823964413,1.48709942184347,2.08642464542815,4.29788933587534,0.993302368147381
"3346",25.5262971,1.49843228169013,1.487012557783,2.08546771555812,4.29667406256246,0.993251064503842
"3347",25.53392828,1.49842630105497,1.48692507406928,2.08450544160424,4.29545161750016,0.993199367855334
"3348",25.54155946,1.49842029765267,1.48683696612952,2.08353779667909,4.29422196052832,0.993147275191305
"3349",25.54919064,1.49841427139693,1.4867482293567,2.08256475379178,4.29298505128706,0.993094783478124
"3350",25.55682182,1.49840822220112,1.48665885910913,2.08158628584748,4.29174084921513,0.993041889658922
"3351",25.564453,1.49840214997829,1.48656885071016,2.08060236564679,4.29048931354851,0.992988590653429
"3352",25.57208418,1.49839605464117,1.48647819944815,2.07961296588719,4.28923040332181,0.992934883357749
"3353",25.57971536,1.49838993610213,1.4863869005758,2.07861805916085,4.2879640773642,0.992880764644249
"3354",25.58734654,1.49838379427326,1.48629494931035,2.07761761795689,4.28669029430235,0.9928262313613
"3355",25.59497772,1.49837762906628,1.4862023408329,2.07661161465957,4.28540901255677,0.992771280333155
"3356",25.6026089,1.4983714403926,1.48610907028846,2.07560002154942,4.28412019034304,0.992715908359722
"3357",25.61024008,1.49836522816328,1.48601513278541,2.07458281080251,4.28282378566976,0.992660112216406
"3358",25.61787126,1.49835899228906,1.48592052339534,2.07355995449031,4.28151975633779,0.99260388865392
"3359",25.62550244,1.49835273268033,1.48582523715291,2.07253142458102,4.28020805994152,0.992547234398057
"3360",25.63313362,1.49834644924717,1.48572926905524,2.07149719293759,4.27888865386501,0.992490146149562
"3361",25.6407648,1.49834014189931,1.48563261406201,2.07045723131966,4.27756149528439,0.992432620583875
"3362",25.64839598,1.49833381054611,1.48553526709481,2.06941151138187,4.27622654116432,0.992374654350996
"3363",25.65602716,1.49832745509664,1.48543722303722,2.06836000467555,4.27488374826008,0.992316244075232
"3364",25.66365834,1.4983210754596,1.48533847673402,2.06730268264647,4.27353307311301,0.992257386355078
"3365",25.67128952,1.49831467154334,1.48523902299152,2.06623951663776,4.27217447205458,0.992198077762921
"3366",25.6789207,1.4983082432559,1.48513885657677,2.06517047788751,4.27080790120166,0.992138314844924
"3367",25.68655188,1.49830179050493,1.48503797221751,2.06409553753024,4.26943331645814,0.992078094120773
"3368",25.69418306,1.49829531319778,1.48493636460168,2.06301466659568,4.26805067351214,0.992017412083521
"3369",25.70181424,1.49828881124141,1.48483402837745,2.06192783601068,4.26665992783828,0.991956265199319
"3370",25.70944542,1.49828228454245,1.48473095815253,2.06083501659743,4.26526103469396,0.991894649907273
"3371",25.7170766,1.4982757330072,1.48462714849407,2.05973617907421,4.26385394911983,0.991832562619213
"3372",25.72470778,1.49826915654156,1.48452259392842,2.05863129405623,4.2624386259402,0.991769999719458
"3373",25.73233896,1.49826255505113,1.48441728894056,2.05752033205387,4.2610150197595,0.991706957564668
"3374",25.73997014,1.49825592844111,1.48431122797414,2.05640326347531,4.25958308496541,0.991643432483547
"3375",25.74760132,1.49824927661637,1.48420440543081,2.05528005862395,4.25814277572416,0.991579420776715
"3376",25.7552325,1.49824259948143,1.48409681567014,2.05415068770046,4.2566940459827,0.991514918716433
"3377",25.76286368,1.49823589694042,1.48398845300917,2.05301512080181,4.25523684946637,0.99144992254642
"3378",25.77049486,1.49822916889715,1.48387931172226,2.05187332792221,4.25377113967954,0.9913844284816
"3379",25.77812604,1.49822241525504,1.48376938604053,2.05072527895246,4.25229686990357,0.991318432707919
"3380",25.78575722,1.49821563591715,1.48365867015171,2.04957094368058,4.25081399319693,0.991251931382098
"3381",25.7933884,1.4982088307862,1.4835471581997,2.04841029179144,4.24932246239383,0.991184920631428
"3382",25.80101958,1.49820199976451,1.48343484428436,2.04724329286781,4.24782223010478,0.991117396553512
"3383",25.80865076,1.49819514275407,1.48332172246104,2.04606991638944,4.24631324871424,0.99104935521608
"3384",25.81628194,1.49818825965647,1.48320778674029,2.04489013173365,4.24479547038068,0.99098079265674
"3385",25.82391312,1.49818135037296,1.48309303108764,2.04370390817623,4.24326884703695,0.990911704882722
"3386",25.8315443,1.4981744148044,1.482977449423,2.04251121489004,4.24173333038718,0.990842087870701
"3387",25.83917548,1.49816745285129,1.48286103562058,2.04131202094676,4.24018887190851,0.990771937566512
"3388",25.84680666,1.49816046441374,1.48274378350843,2.04010629531633,4.23863542284922,0.990701249884933
"3389",25.85443784,1.4981534493915,1.48262568686801,2.03889400686697,4.23707293422781,0.990630020709459
"3390",25.86206902,1.49814640768395,1.48250673943396,2.03767512436579,4.23550135683289,0.990558245892045
"3391",25.8697002,1.49813933919008,1.48238693489367,2.03644961647872,4.23392064122218,0.990485921252874
"3392",25.87733138,1.4981322438085,1.48226626688699,2.03521745177115,4.23233073772225,0.990413042580104
"3393",25.88496256,1.49812512143746,1.48214472900579,2.03397859870761,4.23073159642726,0.990339605629635
"3394",25.89259374,1.49811797197481,1.48202231479369,2.03273302565269,4.22912316719913,0.990265606124843
"3395",25.90022492,1.49811079531801,1.48189901774555,2.03148070087038,4.22750539966562,0.990191039756361
"3396",25.9078561,1.49810359136416,1.48177483130723,2.03022159252504,4.22587824322061,0.990115902181804
"3397",25.91548728,1.49809636000997,1.4816497488752,2.02895566868168,4.22424164702363,0.990040189025514
"3398",25.92311846,1.49808910115174,1.48152376379608,2.02768289730565,4.22259555999816,0.989963895878328
"3399",25.93074964,1.4980818146854,1.48139686936637,2.02640324626358,4.22093993083205,0.989887018297296
"3400",25.93838082,1.4980745005065,1.48126905883196,2.0251166833232,4.21927470797613,0.98980955180544
"3401",25.946012,1.49806715851018,1.48114032538789,2.02382317615413,4.21759983964427,0.989731491891478
"3402",25.95364318,1.49805978859119,1.48101066217777,2.02252269232742,4.21591527381167,0.989652834009586
"3403",25.96127436,1.4980523906439,1.48088006229358,2.02121519931677,4.21422095821542,0.9895735735791
"3404",25.96890554,1.49804496456227,1.48074851877513,2.01990066449815,4.21251684035291,0.989493705984282
"3405",25.97653672,1.49803751023986,1.48061602460978,2.01857905515069,4.21080286748195,0.989413226574022
"3406",25.9841679,1.49803002756986,1.48048257273199,2.01725033845684,4.20907898661998,0.98933213066158
"3407",25.99179908,1.49802251644502,1.48034815602287,2.01591448150238,4.20734514454269,0.989250413524328
"3408",25.99943026,1.49801497675772,1.48021276730977,2.01457145127703,4.20560128778388,0.98916807040346
"3409",26.00706144,1.49800740839993,1.48007639936611,2.01322121467549,4.20384736263602,0.989085096503694
"3410",26.01469262,1.49799981126319,1.4799390449106,2.01186373849672,4.20208331514762,0.989001486993034
"3411",26.0223238,1.49799218523868,1.47980069660706,2.01049898944493,4.20030909112366,0.98891723700247
"3412",26.02995498,1.49798453021715,1.47966134706393,2.00912693412996,4.19852463612501,0.988832341625689
"3413",26.03758616,1.49797684608892,1.47952098883394,2.00774753906794,4.19672989546809,0.988746795918786
"3414",26.04521734,1.49796913274393,1.47937961441356,2.00636077068136,4.19492481422378,0.988660594899988
"3415",26.05284852,1.4979613900717,1.47923721624259,2.00496659529929,4.19310933721643,0.988573733549374
"3416",26.0604797,1.49795361796134,1.47909378670385,2.0035649791588,4.19128340902474,0.988486206808544
"3417",26.06811088,1.49794581630153,1.47894931812254,2.00215588840406,4.18944697397918,0.988398009580378
"3418",26.07574206,1.49793798498056,1.4788038027661,2.00073928908861,4.18759997616408,0.988309136728672
"3419",26.08337324,1.49793012388627,1.47865723284338,1.99931514717377,4.18574235941381,0.988219583077919
"3420",26.09100442,1.49792223290611,1.47850960050458,1.99788342853098,4.1838740673152,0.988129343412933
"3421",26.0986356,1.49791431192709,1.47836089784057,1.99644409894123,4.1819950432052,0.988038412478591
"3422",26.10626678,1.49790636083581,1.47821111688246,1.99499712409588,4.18010523017076,0.987946784979519
"3423",26.11389796,1.49789837951844,1.47806024960125,1.99354246959746,4.17820457104877,0.987854455579768
"3424",26.12152914,1.49789036786072,1.47790828790724,1.99208010095973,4.17629300842465,0.987761418902523
"3425",26.12916032,1.49788232574798,1.47775522364972,1.9906099836088,4.17437048463283,0.987667669529772
"3426",26.1367915,1.4978742530651,1.47760104861638,1.98913208288349,4.1724369417557,0.987573202001999
"3427",26.14442268,1.49786614969654,1.47744575453288,1.9876463640357,4.17049232162293,0.98747801081787
"3428",26.15205386,1.49785801552633,1.47728933306238,1.98615279223117,4.16853656581105,0.987382090433914
"3429",26.15968504,1.49784985043807,1.47713177580506,1.98465133255021,4.16656961564321,0.987285435264189
"3430",26.16731622,1.49784165431492,1.47697307429766,1.98314194998837,4.16459141218866,0.987188039679961
"3431",26.1749474,1.4978334270396,1.47681322001301,1.98162460945686,4.16260189626205,0.987089898009381
"3432",26.18257858,1.4978251684944,1.4766522043595,1.98009927578351,4.16060100842328,0.986991004537145
"3433",26.19020976,1.49781687856117,1.47649001868057,1.97856591371298,4.15858868897632,0.986891353504182
"3434",26.19784094,1.49780855712131,1.47632665425434,1.9770244879082,4.15656487797,0.986790939107283
"3435",26.20547212,1.49780020405578,1.4761621022929,1.97547496295,4.1545295151958,0.986689755498811
"3436",26.2131033,1.4977918192451,1.47599635394209,1.97391730333915,4.15248254018949,0.986587796786305
"3437",26.22073448,1.49778340256935,1.47582940028069,1.97235147349568,4.15042389222853,0.986485057032197
"3438",26.22836566,1.49777495390815,1.4756612323202,1.97077743776115,4.14835351033391,0.986381530253399
"3439",26.23599684,1.49776647314068,1.47549184100406,1.96919516039791,4.14627133326748,0.986277210421023
"3440",26.24362802,1.49775796014566,1.47532121720733,1.96760460559082,4.14417729953295,0.986172091459985
"3441",26.2512592,1.49774941480136,1.47514935173612,1.96600573744805,4.14207134737556,0.986066167248654
"3442",26.25889038,1.4977408369856,1.47497623532699,1.96439852000127,4.13995341478066,0.985959431618519
